n_estimators,num_leaves,learning_rate,k,threshold,profit_1,max_drawdown_1,profit_0,max_drawdown_0
150,31,0.1,15,0.44999999999999996,0.8219679774777295,-12.338086036536986,-0.009464131443990609,
150,31,0.1,15,0.49999999999999994,0.7222780077461908,-11.811594843442005,-0.10915410117552937,
150,31,0.1,15,0.5499999999999999,0.5316678078342593,-11.55764279279088,-0.2997643010874609,
150,31,0.1,15,0.5999999999999999,0.48459297857779093,-11.20894398111734,-0.3468391303439292,
150,31,0.1,15,0.6499999999999999,0.4799942582469684,-9.660387049590526,-0.35143785067475175,
150,31,0.1,16,0.35,0.9426220534369786,-25.064727523205722,0.11118994451525843,
150,31,0.1,16,0.39999999999999997,0.9372655859803168,-15.374613853188736,0.10583347705859669,
150,31,0.1,16,0.44999999999999996,0.7637724379753947,-13.810289972647666,-0.06765967094632541,
150,31,0.1,16,0.49999999999999994,0.5363576290418515,-14.300376148354472,-0.2950744798798687,
150,31,0.1,16,0.5499999999999999,0.5916726508323132,-15.057064721530086,-0.2397594580894069,
150,31,0.1,16,0.5999999999999999,0.6544477127754206,-10.557084213565085,-0.17698439614629957,
150,31,0.1,16,0.6499999999999999,0.538202715819212,-11.888152295474658,-0.2932293931025082,
150,31,0.1,17,0.35,0.8104554283002422,-27.13467435606393,-0.02097668062147795,
150,31,0.1,17,0.39999999999999997,0.696151197001738,-19.30923706361194,-0.13528091191998215,
150,31,0.1,17,0.44999999999999996,0.6992610061832122,-18.29489848440076,-0.13217110273850796,
150,31,0.1,17,0.49999999999999994,0.5739809234263524,-17.646806613315878,-0.2574511854953677,
150,31,0.1,17,0.5499999999999999,0.4569135308624428,-12.498603520409985,-0.37451857805927735,
150,31,0.1,17,0.5999999999999999,0.4813100426344967,-11.588758965846035,-0.3501220662872234,
150,31,0.1,17,0.6499999999999999,0.581686310145111,-9.635336568635417,-0.24974579877660918,
150,31,0.1,18,0.35,0.8274483066213557,-21.042261270723184,-0.003983802300364436,
150,31,0.1,18,0.39999999999999997,0.7457420653411397,-20.28151877865563,-0.08569004358058041,
150,31,0.1,18,0.44999999999999996,0.7786294734767233,-18.6044764430109,-0.05280263544499686,
150,31,0.1,18,0.49999999999999994,0.7173716079570485,-11.696367618349765,-0.11406050096467168,
150,31,0.1,18,0.5499999999999999,0.6977699983811784,-11.761350124406514,-0.13366211054054178,
150,31,0.1,18,0.5999999999999999,0.4177951404437851,-12.102484254940183,-0.4136369684779351,
150,31,0.1,18,0.6499999999999999,0.2722149319295737,-11.427742073719648,-0.5592171769921465,
150,31,0.1,19,0.35,0.9275782742133142,-25.659096496599364,0.09614616529159403,
150,31,0.1,19,0.39999999999999997,0.42857925329455016,-28.598399492184306,-0.40285285562717,
150,31,0.1,19,0.44999999999999996,0.25944990027109693,-23.765759054846402,-0.5719822086506232,
150,31,0.1,19,0.49999999999999994,0.3569709959426337,-18.555851550811692,-0.47446111297908644,
150,31,0.1,19,0.5499999999999999,0.349967430876434,-18.082321281116513,-0.48146467804528614,
150,31,0.1,19,0.5999999999999999,0.41424397881766506,-14.096528759109587,-0.4171881301040551,
150,31,0.1,19,0.6499999999999999,0.31475118096430665,-13.795368919697482,-0.5166809279574135,
150,31,0.1,20,0.35,0.8694127429265501,-30.685670061341618,0.03798063400482998,
150,31,0.1,20,0.39999999999999997,0.8550511380862555,-27.428325772336365,0.0236190291645354,
150,31,0.1,20,0.44999999999999996,0.8166486367612894,-17.957861100232922,-0.014783472160430744,
150,31,0.1,20,0.49999999999999994,0.4216751292902421,-20.096937422738645,-0.40975697963147806,
150,31,0.1,20,0.5499999999999999,0.5202375252022139,-14.634087675830509,-0.31119458371950626,
150,31,0.1,20,0.5999999999999999,0.5497789424746262,-12.6610592360408,-0.28165316644709393,
150,31,0.1,20,0.6499999999999999,0.4810340136686284,-10.95519491865399,-0.35039809525309173,
150,31,0.1,21,0.35,0.7781303503140186,-27.594881618333236,-0.05330175860770159,
150,31,0.1,21,0.39999999999999997,0.6759583967612003,-22.492205234508898,-0.15547371216051986,
150,31,0.1,21,0.44999999999999996,0.6886417766948428,-17.578715217474837,-0.14279033222687731,
150,31,0.1,21,0.49999999999999994,0.7883048063466581,-11.61145684377098,-0.04312730257506203,
150,31,0.1,21,0.5499999999999999,0.6401534070893102,-12.978082156701879,-0.19127870183240991,
150,31,0.1,21,0.5999999999999999,0.46148577490893095,-12.828521296122984,-0.3699463340127892,
150,31,0.1,21,0.6499999999999999,0.5432812579434446,-9.594456949031471,-0.28815085097827553,
150,31,0.1,22,0.35,0.7145570632948945,-27.995468324596143,-0.1168750456268256,
150,31,0.1,22,0.39999999999999997,0.8213387486759188,-21.189688767172346,-0.01009336024580132,
150,31,0.1,22,0.44999999999999996,0.6217391367544218,-16.201654127559834,-0.20969297216729832,
150,31,0.1,22,0.49999999999999994,0.7196106853334859,-14.107048134694107,-0.11182142358823421,
150,31,0.1,22,0.5499999999999999,0.6404857633340478,-10.79034203801557,-0.19094634558767232,
150,31,0.1,22,0.5999999999999999,0.45720889848398616,-20.019572806655496,-0.374223210437734,
150,31,0.1,22,0.6499999999999999,0.5411089793355491,-13.513201221037813,-0.290323129586171,
150,31,0.1,23,0.35,0.7015856672092777,-20.195034138634938,-0.12984644171244242,
150,31,0.1,23,0.39999999999999997,0.6807528913843611,-14.159477537491256,-0.15067921753735902,
150,31,0.1,23,0.44999999999999996,0.6218073230834671,-15.393237188322022,-0.20962478583825306,
150,31,0.1,23,0.49999999999999994,0.5029851145877836,-12.684377805219583,-0.32844699433393654,
150,31,0.1,23,0.5499999999999999,0.4168317496532201,-11.40728740073916,-0.41460035926850003,
150,31,0.1,23,0.5999999999999999,0.5255553117961599,-8.599019656089103,-0.30587679712556026,
150,31,0.1,23,0.6499999999999999,0.4278390144391838,-9.264170029451535,-0.40359309448253633,
150,31,0.1,24,0.35,0.6680097885561966,-20.539678406255153,-0.1634223203655235,
150,31,0.1,24,0.39999999999999997,0.6559783628388971,-15.91035336498117,-0.17545374608282305,
150,31,0.1,24,0.44999999999999996,0.8410193921027084,-10.406225807161823,0.009587283180988226,
150,31,0.1,24,0.49999999999999994,0.7251721565401285,-8.674673316685285,-0.1062599523815917,
150,31,0.1,24,0.5499999999999999,0.5111454941415855,-7.7584563091726535,-0.32028661478013465,
150,31,0.1,24,0.5999999999999999,0.50577452794846,-8.114751577590152,-0.32565758097326014,
150,31,0.1,24,0.6499999999999999,0.48497247052864045,-8.754418175684439,-0.3464596383930797,
150,31,0.1,25,0.35,0.6318050351965573,-21.040913059150363,-0.19962707372516286,
150,31,0.1,25,0.39999999999999997,0.6427441857604409,-20.12469728995446,-0.18868792316127925,
150,31,0.1,25,0.44999999999999996,0.5185683044252465,-13.1851892640585,-0.31286380449647366,
150,31,0.1,25,0.49999999999999994,0.6763858908136945,-8.623326514367696,-0.15504621810802566,
150,31,0.1,25,0.5499999999999999,0.5952068276762357,-8.40664072692298,-0.23622528124548448,
150,31,0.1,25,0.5999999999999999,0.6374946103413272,-7.596899015172977,-0.193937498580393,
150,31,0.1,25,0.6499999999999999,0.5591085029536458,-8.754418175684435,-0.27232360596807437,
150,31,0.1,26,0.35,0.8976637944894843,-25.674435232891604,0.06623168556776415,
150,31,0.1,26,0.39999999999999997,0.9082479057925774,-15.793356113573303,0.07681579687085727,
150,31,0.1,26,0.44999999999999996,0.7907750524007383,-11.34984176772188,-0.04065705652098184,
150,31,0.1,26,0.49999999999999994,0.8393145336488443,-9.087413578581566,0.007882424727124193,
150,31,0.1,26,0.5499999999999999,0.8380929263378252,-8.113117456429018,0.006660817416105025,
150,31,0.1,26,0.5999999999999999,0.7342296577946882,-9.264170029451563,-0.09720245112703196,
150,31,0.1,26,0.6499999999999999,0.45665036578235574,-10.284014544979936,-0.3747817431393644,
150,31,0.1,27,0.35,0.5419660789548194,-29.964113784999743,-0.28946602996690074,
150,31,0.1,27,0.39999999999999997,0.7305057659865808,-19.98176677548039,-0.10092634293513936,
150,31,0.1,27,0.44999999999999996,0.971003069076541,-16.995748239568996,0.13957096015482084,
150,31,0.1,27,0.49999999999999994,0.8788847112653365,-10.586832981071868,0.04745260234361637,
150,31,0.1,27,0.5499999999999999,0.6614342637240679,-10.282428379429453,-0.16999784519765226,
150,31,0.1,27,0.5999999999999999,0.7034083545197922,-8.98245069006153,-0.12802375440192792,
150,31,0.1,27,0.6499999999999999,0.5264893480687908,-8.429103116366376,-0.3049427608529294,
150,31,0.1,28,0.35,0.5631354584224888,,-0.26829665049923135,-27.653017324928662
150,31,0.1,28,0.39999999999999997,0.4807559158205329,-30.284801295726737,-0.35067619310118725,
150,31,0.1,28,0.44999999999999996,0.6560626165383746,-19.495851373913453,-0.17536949238334554,
150,31,0.1,28,0.49999999999999994,0.614288688507981,-16.135049002781752,-0.21714342041373913,
150,31,0.1,28,0.5499999999999999,0.6578742003078093,-10.814714320591229,-0.17355790861391085,
150,31,0.1,28,0.5999999999999999,0.6008847343712898,-10.003327162266983,-0.2305473745504304,
150,31,0.1,28,0.6499999999999999,0.4592985859998946,-13.371684275860122,-0.37213352292182555,
150,31,0.1,29,0.35,0.6163203855174797,-29.174250618867212,-0.21511172340424045,
150,31,0.1,29,0.39999999999999997,0.5317533481784735,-24.165850959396145,-0.2996787607432466,
150,31,0.1,29,0.44999999999999996,0.5887054911985257,-16.121806741326875,-0.24272661772319448,
150,31,0.1,29,0.49999999999999994,0.5639572420379643,-15.237974026679792,-0.2674748668837559,
150,31,0.1,29,0.5499999999999999,0.46207035120072804,-11.181698601800099,-0.3693617577209921,
150,31,0.1,29,0.5999999999999999,0.46482209991865875,-10.443088641046653,-0.3666100090030614,
150,31,0.1,29,0.6499999999999999,0.5375230500539383,-8.017372190736497,-0.29390905886778185,
150,31,0.1,30,0.35,0.6009153767703872,-23.486672470032186,-0.23051673215133295,
150,31,0.1,30,0.39999999999999997,0.6692748784839953,-18.45363244738964,-0.1621572304377249,
150,31,0.1,30,0.44999999999999996,0.5017163504994133,-18.257986654805276,-0.3297157584223068,
150,31,0.1,30,0.49999999999999994,0.6917550150651317,-13.412363081771048,-0.13967709385658844,
150,31,0.1,30,0.5499999999999999,0.5650669168713696,-11.7905972291412,-0.2663651920503506,
150,31,0.1,30,0.5999999999999999,0.4908599391051849,-11.738904688760277,-0.34057216981653526,
150,31,0.1,30,0.6499999999999999,0.36047607832164164,-8.754418175684421,-0.4709560306000785,
150,31,0.2,1,0.35,0.6283607126949655,,-0.20307139622675463,-25.80789113168588
150,31,0.2,1,0.39999999999999997,0.4017949883236903,,-0.42963712059802983,-40.06302203657761
150,31,0.2,1,0.44999999999999996,0.33574570130193426,,-0.4956864076197859,-43.10671078239838
150,31,0.2,1,0.49999999999999994,0.20170254214106098,,-0.6297295667806592,-51.712263061767416
150,31,0.2,1,0.5499999999999999,0.32047813981399387,-23.145948713184936,-0.5109539691077263,
150,31,0.2,1,0.5999999999999999,0.2716447044884338,-11.709057840401963,-0.5597874044332863,
150,31,0.2,1,0.6499999999999999,0.15359537865263428,-4.197915400740292,-0.6778367302690859,
150,31,0.2,2,0.35,0.7321360943786299,,-0.09929601454309023,-22.9656428465294
150,31,0.2,2,0.39999999999999997,0.45236524159833746,-44.22522504573825,-0.3790668673233827,
150,31,0.2,2,0.44999999999999996,0.546257829092982,-39.38438177854312,-0.2851742798287381,
150,31,0.2,2,0.49999999999999994,0.3315032189545276,-36.96823674969298,-0.49992888996719254,
150,31,0.2,2,0.5499999999999999,0.2446040936403583,-27.610513342949012,-0.5868280152813619,
150,31,0.2,2,0.5999999999999999,0.12433287120396119,-22.28969156055116,-0.707099237717759,
150,31,0.2,2,0.6499999999999999,0.01922200345178393,-15.327528064585046,-0.8122101054699362,
150,31,0.2,3,0.35,0.6048399113297402,-35.15320873757904,-0.2265921975919799,
150,31,0.2,3,0.39999999999999997,0.5297761995232295,-30.497086481509733,-0.30165590939849063,
150,31,0.2,3,0.44999999999999996,0.5055388029229743,-39.60058283612563,-0.3258933059987459,
150,31,0.2,3,0.49999999999999994,0.5168760033120211,-28.257234681040668,-0.31455610560969904,
150,31,0.2,3,0.5499999999999999,0.5216706980786872,-22.968129677732005,-0.309761410843033,
150,31,0.2,3,0.5999999999999999,0.520488633777589,-20.201374442544928,-0.3109434751441311,
150,31,0.2,3,0.6499999999999999,0.3379137839772489,-21.171636593029884,-0.49351832494447123,
150,31,0.2,4,0.35,0.33168381010436987,-43.139052618284424,-0.4997482988173503,
150,31,0.2,4,0.39999999999999997,0.3677249388989001,-39.935787270540885,-0.46370717002282,
150,31,0.2,4,0.44999999999999996,0.2110851449003185,-46.20535390814473,-0.6203469640214017,
150,31,0.2,4,0.49999999999999994,0.2888084205007818,-43.93361018519258,-0.5426236884209383,
150,31,0.2,4,0.5499999999999999,0.4690733224004311,-27.548528678106155,-0.36235878652128906,
150,31,0.2,4,0.5999999999999999,0.6405848870450417,-16.039676809269984,-0.19084722187667846,
150,31,0.2,4,0.6499999999999999,0.5221407808884861,-14.827823640871634,-0.309291328033234,
150,31,0.2,5,0.35,0.5348925591756621,,-0.296539549746058,-33.3243355194468
150,31,0.2,5,0.39999999999999997,0.40254424288075996,,-0.4288878660409602,-38.8441806157015
150,31,0.2,5,0.44999999999999996,0.4496558229135622,,-0.38177628600815794,-38.761197122793284
150,31,0.2,5,0.49999999999999994,0.7198004781452226,,-0.11163163077649751,-27.25382961719863
150,31,0.2,5,0.5499999999999999,0.5170256761969868,-16.854919850312903,-0.31440643272473334,
150,31,0.2,5,0.5999999999999999,0.46205510323469334,-20.356323089609027,-0.3693770056870268,
150,31,0.2,5,0.6499999999999999,0.5737974891923474,-11.505132978540567,-0.25763461972937274,
150,31,0.2,6,0.35,0.5675316876298192,,-0.26390042129190094,-29.159540182112895
150,31,0.2,6,0.39999999999999997,0.48171889385835187,,-0.3497132150633683,-35.51093904748896
150,31,0.2,6,0.44999999999999996,0.6947321693180014,,-0.13669993960371873,-29.352238144726673
150,31,0.2,6,0.49999999999999994,0.7005400292525824,,-0.13089207966913774,-31.826565987217272
150,31,0.2,6,0.5499999999999999,0.6916954478496684,,-0.13973666107205174,-37.36717113958961
150,31,0.2,6,0.5999999999999999,0.40957943059406865,-26.81811125769367,-0.4218526783276515,
150,31,0.2,6,0.6499999999999999,0.45888438089155115,-16.288273594848693,-0.372547728030169,
150,31,0.2,7,0.35,1.0690597586875579,,0.2376276497658376,-17.505745306208542
150,31,0.2,7,0.39999999999999997,0.7894194510926579,,-0.04201265782906227,-27.7973393638225
150,31,0.2,7,0.44999999999999996,0.6385062216688676,,-0.19292588725285253,-31.60236859549526
150,31,0.2,7,0.49999999999999994,0.49172952453466257,,-0.3397025843870576,-37.09446028113851
150,31,0.2,7,0.5499999999999999,0.5128797056108813,,-0.3185524033108389,-36.219782923688314
150,31,0.2,7,0.5999999999999999,0.3580365003595367,,-0.47339560856218343,-46.68415229313409
150,31,0.2,7,0.6499999999999999,0.4528773432466737,,-0.3785547656750464,-40.93795924212259
150,31,0.2,8,0.35,0.8139166229795959,,-0.017515485942124265,-27.980627188350557
150,31,0.2,8,0.39999999999999997,0.7825293695853589,,-0.048902739336361245,-25.036981079149175
150,31,0.2,8,0.44999999999999996,0.8606142544778285,,0.02918214555610832,-24.36316595460092
150,31,0.2,8,0.49999999999999994,0.653065205804162,,-0.1783669031175581,-29.745717251149884
150,31,0.2,8,0.5499999999999999,0.7111388145644011,,-0.12029329435731906,-29.54615761873581
150,31,0.2,8,0.5999999999999999,0.6961035386334238,-23.537479289963503,-0.13532857028829637,
150,31,0.2,8,0.6499999999999999,0.5190215108098896,-18.837828501241965,-0.3124105981118306,
150,31,0.2,9,0.35,0.6028190993434069,,-0.2286130095783132,-24.749759228149045
150,31,0.2,9,0.39999999999999997,0.752348156769989,-17.351413427648687,-0.07908395215173114,
150,31,0.2,9,0.44999999999999996,0.7920428910843138,-14.747020793434903,-0.03938921783740634,
150,31,0.2,9,0.49999999999999994,0.6474056088522968,-16.388236043371148,-0.18402650006942334,
150,31,0.2,9,0.5499999999999999,0.6862858722361407,-14.763375070104646,-0.14514623668557947,
150,31,0.2,9,0.5999999999999999,0.6044282933379258,-13.51841419551288,-0.22700381558379434,
150,31,0.2,9,0.6499999999999999,0.4675439153160984,-12.507504973411654,-0.36388819360562175,
150,31,0.2,10,0.35,1.0506994797212572,-19.581101687432326,0.21926737079953706,
150,31,0.2,10,0.39999999999999997,0.8238001604412394,-21.925732566105886,-0.007631948480480766,
150,31,0.2,10,0.44999999999999996,0.8328540068522743,-21.06294203559891,0.001421897930554139,
150,31,0.2,10,0.49999999999999994,0.7665179064246718,-18.859660154694968,-0.06491420249704838,
150,31,0.2,10,0.5499999999999999,0.7414919766179917,-14.945985427661677,-0.08994013230372844,
150,31,0.2,10,0.5999999999999999,0.545308614523782,-14.965522449032967,-0.28612349439793816,
150,31,0.2,10,0.6499999999999999,0.47809945679130406,-14.228245675073323,-0.3533326521304161,
150,31,0.2,11,0.35,1.0899195610366195,-16.02198431379001,0.2584874521148992,
150,31,0.2,11,0.39999999999999997,1.062663341033803,-14.299507664558405,0.23123123211208307,
150,31,0.2,11,0.44999999999999996,0.9125326191772309,-15.078837214469594,0.0811005102555108,
150,31,0.2,11,0.49999999999999994,0.7921742676088872,-15.772914852816905,-0.03925784131283294,
150,31,0.2,11,0.5499999999999999,0.6567039541989415,-11.83244912154861,-0.1747281547227787,
150,31,0.2,11,0.5999999999999999,0.5897331352724703,-11.567878495011815,-0.24169897364924986,
150,31,0.2,11,0.6499999999999999,0.4257200625449208,-12.69888446236103,-0.40571204637679936,
150,31,0.2,12,0.35,0.9175737900345631,-22.40391229156137,0.08614168111284293,
150,31,0.2,12,0.39999999999999997,0.8452312413632899,-19.16511343060143,0.013799132441569717,
150,31,0.2,12,0.44999999999999996,0.9606825209091587,-15.405626218095978,0.12925041198743858,
150,31,0.2,12,0.49999999999999994,0.9928888445797289,-13.909866559485705,0.16145673565800878,
150,31,0.2,12,0.5499999999999999,0.8911683821017986,-13.378885070067254,0.05973627318007846,
150,31,0.2,12,0.5999999999999999,0.689291318319371,-12.681867659536342,-0.1421407906023492,
150,31,0.2,12,0.6499999999999999,0.5859715546288543,-11.991558905412203,-0.24546055429286584,
150,31,0.2,13,0.35,0.9023665242338791,,0.07093441531215894,-15.103439316007673
150,31,0.2,13,0.39999999999999997,0.7419013756383144,,-0.08953073328340577,-22.076522131752114
