n_estimators,num_leaves,learning_rate,k,threshold,accuracy,precision_1,recall_1,profit_1,max_drawdown_1,precision_0,recall_0,profit_0,max_drawdown_0
100,31,0.2,9,0.35,0.5213089802130898,0.5138613861386139,0.7899543378995434,0.02987588668919905,-7.864079557156269,0.5460526315789473,0.2526636225266362,0.07728020551925185,-1.7349544205228917
100,31,0.2,9,0.39999999999999997,0.5300608828006088,0.5218352681039248,0.7184170471841704,0.077731884661844,-6.578075681797954,0.5482295482295483,0.3417047184170472,0.1268514684642177,-1.7355256808302977
100,31,0.2,9,0.44999999999999996,0.5334855403348554,0.5280254777070064,0.6308980213089802,0.09226646545488926,-7.018677844499037,0.5415879017013232,0.4360730593607306,0.14125290187189132,-2.8355331679148135
100,31,0.2,9,0.49999999999999994,0.5220700152207002,0.5221036585365854,0.5213089802130898,0.08338131205801469,-4.128137264650893,0.5220364741641338,0.5228310502283106,0.1304976999620946,-2.420909439871462
100,31,0.2,9,0.5499999999999999,0.5213089802130898,0.5262664165103189,0.4269406392694064,0.07087015591383516,-4.349365481834506,0.5179257362355953,0.6156773211567732,0.11686847217251661,-3.422240909586186
100,31,0.2,9,0.5999999999999999,0.5205479452054794,0.5328467153284672,0.3333333333333333,0.06459952974070116,-3.2146988083670136,0.5149501661129569,0.7077625570776256,0.10896991864854555,-5.352636751519505
100,31,0.2,9,0.6499999999999999,0.5205479452054794,0.5442622950819672,0.2526636225266362,0.05987601412935106,-3.6555964021948153,0.5133795837462835,0.7884322678843226,0.10340574234513245,-5.449648262209305
150,5,0.05,1,0.35,0.5,0.5,0.9961948249619482,-0.045284552424345814,-10.169020683019548,0.5,0.00380517503805175,-0.0003437331968266788,-0.3023270934298201
150,5,0.05,1,0.39999999999999997,0.5030441400304414,0.5015455950540958,0.9878234398782344,-0.037319166712071916,-10.253505924317917,0.6,0.0182648401826484,0.007945661344497257,-0.4108972429703411
150,5,0.05,1,0.44999999999999996,0.5422374429223744,0.5262163438828531,0.84779299847793,0.028627924308192165,-9.176089769816066,0.6086105675146771,0.23668188736681886,0.07573187766584022,-2.343259087870082
150,5,0.05,1,0.49999999999999994,0.5376712328767124,0.5422715627668659,0.4832572298325723,0.004001947171861531,-8.62307377601371,0.5339739190116678,0.5920852359208524,0.04798480812329031,-4.446106245172501
150,5,0.05,1,0.5499999999999999,0.5254946727549468,0.5491923641703378,0.2846270928462709,-0.010066084119736085,-8.005713888038171,0.517205957883924,0.7663622526636226,0.03156080780142467,-4.449590835031295
150,5,0.05,1,0.5999999999999999,0.504185692541857,0.5797101449275363,0.030441400304414,-0.025736579033487472,-4.37649283369036,0.502149277061352,0.9779299847792998,0.012458738731055075,-7.83726332899104
150,5,0.05,1,0.6499999999999999,0.5007610350076104,0.5357142857142857,0.01141552511415525,-0.02839929703592592,-3.5057217033709343,0.5003846153846154,0.9901065449010654,0.009397566285763048,-7.543246565302937
150,5,0.05,2,0.35,0.5003805175038052,0.5001904761904762,0.9992389649923896,-0.0448659211790432,-9.996859641056243,0.6666666666666666,0.0015220700152207,0.0001055630730146806,-0.11107176201667764
150,5,0.05,2,0.39999999999999997,0.5007610350076104,0.5003810975609756,0.9992389649923896,-0.04216973818995717,-9.74279590133542,0.75,0.00228310502283105,0.002920746215536507,-0.11107176201667023
150,5,0.05,2,0.44999999999999996,0.5205479452054794,0.5116782006920415,0.9003044140030442,-0.018568077540997763,-9.145064527433039,0.5854430379746836,0.14079147640791476,0.02675588156759634,-2.9082519072538515
150,5,0.05,2,0.49999999999999994,0.5312024353120244,0.5319314641744548,0.5197869101978692,0.00851611820401521,-8.200656174249646,0.5305059523809523,0.5426179604261796,0.05253583396958783,-4.355452823024186
150,5,0.05,2,0.5499999999999999,0.5235920852359208,0.5476923076923077,0.2709284627092846,0.020001431107120382,-7.627344458849737,0.5156723963599595,0.776255707762557,0.06272171511970992,-4.833991965916472
150,5,0.05,2,0.5999999999999999,0.510654490106545,0.559322033898305,0.1004566210045662,0.0008311148301247684,-2.9886698323836947,0.5058528428093646,0.9208523592085236,0.04086892787784069,-8.59583435099607
150,5,0.05,2,0.6499999999999999,0.5053272450532724,0.6458333333333334,0.02359208523592085,0.019992440092972963,-3.564910761238965,0.5027131782945736,0.987062404870624,0.05978228353708448,-7.5495433148811575
150,5,0.05,3,0.35,0.5007610350076104,0.5003825554705432,0.9954337899543378,-0.04618174626401417,-9.932976547769398,0.5714285714285714,0.0060882800608828,-0.001284948593416102,-0.417929738401168
150,5,0.05,3,0.39999999999999997,0.5068493150684932,0.5035074045206547,0.9832572298325722,-0.03178249300043112,-8.85337499753584,0.6451612903225806,0.030441400304414,0.013659477552957933,-1.1157682845035195
150,5,0.05,3,0.44999999999999996,0.5220700152207002,0.5130161579892281,0.8698630136986302,0.0003306416812094426,-9.144767496089232,0.5725,0.17427701674277016,0.04630915884751863,-3.0487106779558446
150,5,0.05,3,0.49999999999999994,0.5418569254185692,0.5393982808022922,0.5730593607305936,0.023486458663355414,-7.581219373742021,0.5446428571428571,0.510654490106545,0.06852157729304476,-3.720584569702262
150,5,0.05,3,0.5499999999999999,0.5357686453576864,0.5599489795918368,0.3340943683409437,0.020504500086643507,-7.696517355191547,0.5254880694143167,0.7374429223744292,0.06365313380818871,-4.780547522247881
150,5,0.05,3,0.5999999999999999,0.5140791476407914,0.5663082437275986,0.1202435312024353,0.011244697745558696,-3.5976245325960474,0.5078756917837378,0.9079147640791476,0.051837566615054564,-7.6190083109487805
150,5,0.05,3,0.6499999999999999,0.5076103500761036,0.6282051282051282,0.03729071537290715,0.003667467121141854,-3.48411476499349,0.503921568627451,0.9779299847792998,0.042963445616573726,-8.571876699214021
150,5,0.05,4,0.35,0.5,0.5,0.9946727549467276,-0.04906309426178734,-9.941427797519431,0.5,0.00532724505327245,-0.004307581086765877,-0.6590925774753056
150,5,0.05,4,0.39999999999999997,0.506468797564688,0.503337259521005,0.9756468797564688,-0.030144264655056263,-9.27851050972175,0.6049382716049383,0.03729071537290715,0.015297642571427295,-1.3288736442464064
150,5,0.05,4,0.44999999999999996,0.5205479452054794,0.5116984402079723,0.8987823439878234,-0.017609123257474768,-9.95542699951963,0.584375,0.14231354642313546,0.02770154280859094,-2.9861374964441207
150,5,0.05,4,0.49999999999999994,0.5422374429223744,0.5397849462365591,0.5730593607305936,0.01744685169743687,-8.181881664049952,0.5450121654501217,0.5114155251141552,0.06210562488142002,-4.494015377861921
150,5,0.05,4,0.5499999999999999,0.536910197869102,0.5620998719590269,0.3340943683409437,0.03873689158737981,-7.958612591727732,0.5262587980508934,0.7397260273972602,0.08276238842220018,-4.742028343908017
150,5,0.05,4,0.5999999999999999,0.5148401826484018,0.5719557195571956,0.11796042617960426,0.009129164667065481,-3.7707164129150863,0.508273228680526,0.9117199391171994,0.049644174238907324,-7.13717852443028
150,5,0.05,4,0.6499999999999999,0.5038051750380518,0.5925925925925926,0.0243531202435312,-0.0007309124275327594,-3.907075312590209,0.5019425019425019,0.9832572298325722,0.03838577896946993,-8.77233974954966
150,5,0.05,5,0.35,0.5,0.5,0.9954337899543378,-0.04753506678285713,-10.02989865085943,0.5,0.0045662100456621,-0.0027006984321348293,-0.4179297384011759
150,5,0.05,5,0.39999999999999997,0.5079908675799086,0.504093567251462,0.9840182648401826,-0.03679272907363618,-9.742223420384525,0.6666666666666666,0.0319634703196347,0.008427922544001376,-1.3460523236780213
150,5,0.05,5,0.44999999999999996,0.5228310502283106,0.5133809099018734,0.875951293759513,0.003085524553643637,-9.045564854883619,0.5777202072538861,0.16971080669710806,0.04909783502910381,-2.9072435790187154
150,5,0.05,5,0.49999999999999994,0.5399543378995434,0.5375805297065139,0.571537290715373,0.02260378153358822,-8.171231840385515,0.5426482534524777,0.5083713850837138,0.06751006566912188,-4.360416984824584
150,5,0.05,5,0.5499999999999999,0.5361491628614916,0.5539160045402951,0.3713850837138508,0.02072254344009794,-7.065429316476746,0.5271894676588438,0.7009132420091324,0.06401900746290257,-4.573932553572861
150,5,0.05,5,0.5999999999999999,0.5156012176560122,0.575091575091575,0.11948249619482496,0.013929588527015202,-3.481740236413771,0.5087048832271762,0.9117199391171994,0.05469072827289301,-7.6755691676167705
150,5,0.05,5,0.6499999999999999,0.5076103500761036,0.631578947368421,0.0365296803652968,0.018179899833472346,-2.7792319363924562,0.5039184952978056,0.9786910197869102,0.05788909669023634,-7.549543314881171
150,5,0.05,6,0.35,0.5,0.5,0.997716894977169,-0.04238583150444053,-9.946153938579743,0.5,0.00228310502283105,0.0026519082983540443,-0.4179297384011682
150,5,0.05,6,0.39999999999999997,0.5053272450532724,0.5027195027195027,0.984779299847793,-0.032339150792946914,-9.712504784318789,0.6296296296296297,0.0258751902587519,0.013049683520622413,-1.0341098623868683
150,5,0.05,6,0.44999999999999996,0.5190258751902588,0.5112410071942446,0.865296803652968,-0.029646658183682506,-8.578979968701189,0.5618811881188119,0.17275494672754946,0.014494543985481112,-4.368424951760961
150,5,0.05,6,0.49999999999999994,0.541476407914764,0.5392934390771449,0.5692541856925418,0.02604542081879324,-7.559329707694267,0.5439161966156325,0.5136986301369864,0.07112631905944844,-4.481869999873676
150,5,0.05,6,0.5499999999999999,0.530441400304414,0.5485436893203883,0.3439878234398782,0.02443957136460506,-7.633891849814836,0.5221729490022173,0.7168949771689498,0.06781092952928214,-4.776386104363514
150,5,0.05,6,0.5999999999999999,0.5125570776255708,0.5574912891986062,0.121765601217656,0.0022522898677681535,-4.146510439036241,0.5070482699700982,0.9033485540334856,0.04262084603881178,-7.766310754644124
150,5,0.05,6,0.6499999999999999,0.5057077625570776,0.5882352941176471,0.0380517503805175,0.010613155766834748,-3.338007755611302,0.5029492725127802,0.9733637747336378,0.05014597890363959,-7.5495433148809985
150,5,0.05,7,0.35,0.4984779299847793,0.4992360580595875,0.9946727549467276,-0.04942930037370952,-10.008794658177239,0.3,0.00228310502283105,-0.004680292951168896,-0.5253950695262688
150,5,0.05,7,0.39999999999999997,0.5068493150684932,0.5035211267605634,0.9794520547945206,-0.02657575034641324,-9.120299557986336,0.625,0.03424657534246575,0.01905615797139837,-0.9108485442480205
150,5,0.05,7,0.44999999999999996,0.5213089802130898,0.5127388535031847,0.8576864535768646,-0.019237717534661303,-8.831731488382307,0.5651162790697675,0.18493150684931506,0.025167997186953395,-3.8585513780199623
150,5,0.05,7,0.49999999999999994,0.5407153729071538,0.5384063173007897,0.5707762557077626,0.02650716931626773,-7.670646107298618,0.5433198380566802,0.510654490106545,0.07158218083161283,-4.41278726310162
150,5,0.05,7,0.5499999999999999,0.5300608828006088,0.5491905354919053,0.3356164383561644,0.02345431974787293,-7.423519638332908,0.5216438356164383,0.7245053272450532,0.06661693588810924,-5.201844185793452
150,5,0.05,7,0.5999999999999999,0.5125570776255708,0.56,0.1171993911719939,-0.00011022739401700399,-4.9288664652655525,0.5070123246918827,0.9079147640791476,0.04008047920911961,-7.846928817015453
150,5,0.05,7,0.6499999999999999,0.5079908675799086,0.64,0.0365296803652968,0.03208121057779567,-2.7433878466261126,0.5041128084606346,0.9794520547945206,0.07244030158230474,-7.549543314881121
150,5,0.05,8,0.35,0.4992389649923896,0.499618320610687,0.9961948249619482,-0.04806777974780285,-10.04568533191719,0.375,0.00228310502283105,-0.0032559627453927487,-0.4179297384011732
150,5,0.05,8,0.39999999999999997,0.5045662100456622,0.5023382696804365,0.9809741248097412,-0.04535412458804611,-10.25190003983,0.5967741935483871,0.02815829528158295,-0.000571734159085624,-1.4389123361902196
150,5,0.05,8,0.44999999999999996,0.521689497716895,0.5128900949796472,0.863013698630137,-0.008622324858157282,-8.878618452719241,0.5683453237410072,0.18036529680365296,0.036860512588556604,-3.272068713748088
150,5,0.05,8,0.49999999999999994,0.5449010654490106,0.5426917510853835,0.5707762557077626,0.038040433643168337,-7.500117210542742,0.5473515248796148,0.5190258751902588,0.08362604473006652,-4.24780650894762
150,5,0.05,8,0.5499999999999999,0.5289193302891934,0.5508021390374331,0.3135464231354642,0.011787532202648388,-7.829918560639726,0.5202127659574468,0.7442922374429224,0.05439584357576899,-5.094656699962238
150,5,0.05,8,0.5999999999999999,0.5171232876712328,0.5812274368231047,0.12252663622526636,0.010850567695415592,-4.001744186995414,0.5095703955763505,0.9117199391171994,0.05139143646399269,-7.223408612514978
150,5,0.05,8,0.6499999999999999,0.506468797564688,0.6491228070175439,0.02815829528158295,0.027772722792871463,-2.830122942764444,0.5033061065733178,0.984779299847793,0.06794928954449264,-7.549543314880952
150,5,0.05,9,0.35,0.5007610350076104,0.5003974562798092,0.9581430745814308,-0.043365361765230315,-9.870332269471684,0.5089285714285714,0.04337899543378995,0.0016136350851714276,-0.6639901657217034
150,5,0.05,9,0.39999999999999997,0.4992389649923896,0.49958088851634536,0.9071537290715372,-0.04565576927964454,-10.397402780976654,0.49586776859504134,0.091324200913242,-0.0010248483351046334,-1.767476857415964
150,5,0.05,9,0.44999999999999996,0.5205479452054794,0.5137895812053116,0.7656012176560122,0.011245320295565131,-8.1490513753012,0.5402985074626866,0.2754946727549467,0.05764223372449728,-2.7231818356528135
150,5,0.05,9,0.49999999999999994,0.5380517503805176,0.5400641025641025,0.512937595129376,0.03730486513931086,-7.4741277502439685,0.5362318840579711,0.563165905631659,0.08275310423442117,-3.9017182963240438
150,5,0.05,9,0.5499999999999999,0.5312024353120244,0.5571030640668524,0.30441400304414,0.032453004584897194,-7.023842814322947,0.5214659685863874,0.7579908675799086,0.07594120463778653,-5.345021448841472
150,5,0.05,9,0.5999999999999999,0.5114155251141552,0.5581395348837209,0.1095890410958904,0.01536092480143858,-2.9894299140146834,0.5063291139240507,0.91324200913242,0.05602163282102546,-7.235645728438345
150,5,0.05,9,0.6499999999999999,0.5068493150684932,0.6285714285714286,0.0334855403348554,0.014324743252779326,-2.4539969375,0.5035183737294762,0.9802130898021308,0.05393680577784399,-7.51722168860446
150,5,0.1,1,0.35,0.5019025875190258,0.5009596928982726,0.9931506849315068,-0.040276044702008185,-10.270744519819534,0.6086956521739131,0.0106544901065449,0.004888002062524599,-0.30844905674073236
150,5,0.1,1,0.39999999999999997,0.5068493150684932,0.5035238841033672,0.9786910197869102,-0.026020290179240235,-9.508174208707606,0.6216216216216216,0.0350076103500761,0.019652958833730638,-1.0880529088826203
150,5,0.1,1,0.44999999999999996,0.5426179604261796,0.5270793036750484,0.8295281582952816,0.044805829787589735,-8.484563130736996,0.6,0.2557077625570776,0.09258204470524944,-2.240036771306767
150,5,0.1,1,0.49999999999999994,0.5315829528158296,0.5369545859305432,0.4589041095890411,0.003922834723108837,-8.203715932994372,0.5275747508305648,0.604261796042618,0.04800892781101296,-3.4848040606458843
150,5,0.1,1,0.5499999999999999,0.5133181126331812,0.5273010920436817,0.2572298325722983,-0.03529538548593747,-8.835220857791832,0.5088072471061902,0.769406392694064,0.005012818382918116,-4.917737101919802
150,5,0.1,1,0.5999999999999999,0.5079908675799086,0.5614035087719298,0.0730593607305936,-0.013768712522555404,-4.079458769804163,0.5042735042735043,0.9429223744292238,0.02519111497497284,-7.3177978707382225
150,5,0.1,1,0.6499999999999999,0.5038051750380518,0.5862068965517241,0.0258751902587519,-0.026897080113622462,-4.350693361673185,0.5019455252918288,0.9817351598173516,0.011211688101951722,-7.351101335183401
150,5,0.1,2,0.35,0.5011415525114156,0.5005714285714286,1.0,-0.04234273400192112,-9.993852501719088,1.0,0.00228310502283105,0.0027474217609355644,0.0
150,5,0.1,2,0.39999999999999997,0.5083713850837138,0.5043002345582487,0.9817351598173516,-0.015859517225559783,-9.091688119599716,0.6571428571428571,0.0350076103500761,0.030315832503237772,-0.5274849529689376
150,5,0.1,2,0.44999999999999996,0.5182648401826484,0.510840108401084,0.860730593607306,-0.01055857341089217,-9.287628800348548,0.5579710144927537,0.17579908675799086,0.03497578590998773,-2.9253975111573505
150,5,0.1,2,0.49999999999999994,0.5312024353120244,0.531441717791411,0.5273972602739726,0.029133639880602802,-7.289939666517844,0.5309667673716012,0.5350076103500762,0.07469778525497506,-2.9786853727617952
150,5,0.1,2,0.5499999999999999,0.5213089802130898,0.5410557184750733,0.2808219178082192,0.00022286510141888982,-7.119841168282896,0.5143884892086331,0.7617960426179604,0.042408449472832066,-4.124742241301419
150,5,0.1,2,0.5999999999999999,0.5072298325722984,0.5369649805447471,0.1050228310502283,-0.03711965694381636,-6.574458774116265,0.5040067482075073,0.9094368340943684,0.0014750897705440025,-8.783488452046429
